V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
418702,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
387335,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Hungary,<=50K
308746,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,4,Hungary,>50K
164711,0,Private,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
208277,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
286634,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,3,France,>50K
171968,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
72338,2,Federal-gov,Prof-school,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Male,3,3,2,China,>50K
37720,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
421467,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
146767,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
160445,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
211695,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Other,Male,4,1,0,Holand-Netherlands,<=50K
118497,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Laos,>50K
334291,3,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
237920,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Hungary,>50K
187397,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
24982,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Husband,White,Male,3,3,3,Yugoslavia,>50K
231714,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
268831,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
161387,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
79539,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Male,1,4,4,South,>50K
174752,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
216871,4,Without-pay,7th-8th,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,0,Hungary,>50K
246933,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
112115,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
264651,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
99185,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Thailand,<=50K
100219,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Guatemala,<=50K
158508,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Ireland,<=50K
261203,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Male,1,3,4,Hungary,>50K
309504,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Hungary,<=50K
267426,0,Private,12th,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,2,2,0,Mexico,<=50K
114288,0,State-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
193882,0,Federal-gov,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,1,2,Jamaica,<=50K
311269,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
106900,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
167106,2,Federal-gov,Prof-school,Married-AF-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Male,1,3,2,Laos,>50K
154120,0,Without-pay,Prof-school,Never-married,Farming-fishing,Own-child,White,Male,4,4,4,Hungary,<=50K
102130,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
187046,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,France,>50K
389254,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
179955,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
197997,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
207982,0,Local-gov,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
85767,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
163108,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
204322,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
147258,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,White,Male,4,4,4,Hungary,<=50K
194260,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hungary,<=50K
255621,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
377017,0,Private,12th,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,2,2,0,Mexico,<=50K
234195,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
147596,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
147251,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Jamaica,>50K
176157,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
176162,0,Local-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,3,2,0,Jamaica,<=50K
384150,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,India,>50K
33310,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,4,4,4,Hungary,<=50K
34862,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,2,3,2,Laos,>50K
201723,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
62020,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Female,4,4,4,Hungary,>50K
170230,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
199426,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
140673,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Jamaica,>50K
326033,0,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,1,Holand-Netherlands,<=50K
257980,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,1,Holand-Netherlands,<=50K
182866,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
132879,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
120518,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Hungary,<=50K
157332,0,State-gov,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Hungary,<=50K
213726,1,Federal-gov,5th-6th,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
31143,1,Private,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
159389,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
290213,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,1,1,4,Guatemala,<=50K
102615,3,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Yugoslavia,>50K
175339,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Other,Male,3,3,2,Jamaica,>50K
90547,4,Local-gov,11th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,2,0,Haiti,<=50K
101722,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
218015,2,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
42984,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
218835,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
341051,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
237848,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
170086,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,3,4,Greece,>50K
402462,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,2,Guatemala,<=50K
153078,0,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
106437,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
155664,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
206520,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
34640,3,Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Wife,Other,Male,3,3,2,Haiti,>50K
236543,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
43702,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
160594,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,4,0,0,Peru,<=50K
188171,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,0,1,0,Ireland,<=50K
125000,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
254146,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
120270,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Yugoslavia,>50K
210765,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Laos,<=50K
191276,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
71438,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,<=50K
138634,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Jamaica,>50K
205865,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Ireland,<=50K
180758,0,Private,12th,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,2,2,0,Mexico,<=50K
107762,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
214787,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Hungary,<=50K
211032,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,4,Guatemala,<=50K
157273,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
177675,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
174242,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
95566,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Guatemala,<=50K
76131,3,Federal-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,3,3,2,China,>50K
262402,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,Female,4,1,3,France,<=50K
198286,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
145441,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,France,>50K
128876,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
65390,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
78859,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Wife,Black,Female,4,4,0,Hungary,>50K
242080,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
41837,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Peru,<=50K
148995,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,France,>50K
100054,0,Without-pay,Preschool,Widowed,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
313925,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Jamaica,>50K
198330,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,3,4,1,Hungary,<=50K
301024,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,3,France,>50K
218889,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
173998,0,State-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Holand-Netherlands,<=50K
51008,3,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
113398,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
228346,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,0,1,3,Ireland,<=50K
180418,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
44489,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
103064,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hungary,<=50K
226872,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,Holand-Netherlands,<=50K
205712,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Haiti,>50K
217743,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
349986,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Hungary,>50K
192321,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,3,3,0,France,<=50K
88095,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Guatemala,<=50K
198841,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
317969,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
111589,0,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,1,0,1,Haiti,<=50K
267952,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,2,France,<=50K
63899,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
102729,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
152109,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Laos,>50K
175586,0,Federal-gov,12th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
259307,1,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,4,1,3,Ireland,<=50K
29762,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Yugoslavia,>50K
127195,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Laos,>50K
126614,1,Self-emp-inc,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,4,Holand-Netherlands,>50K
172822,3,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Yugoslavia,>50K
178383,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
237065,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
45288,0,Private,Preschool,Never-married,Priv-house-serv,Not-in-family,Other,Female,0,1,1,Holand-Netherlands,<=50K
41973,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
211968,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hungary,<=50K
211226,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Mexico,>50K
120839,0,Without-pay,1st-4th,Widowed,Farming-fishing,Own-child,Other,Male,1,0,4,Guatemala,<=50K
36327,3,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Yugoslavia,>50K
139703,3,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Yugoslavia,>50K
107827,0,Without-pay,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Nicaragua,<=50K
140219,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
114719,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
31627,4,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Hungary,>50K
174032,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hungary,>50K
566537,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,0,4,Guatemala,<=50K
36162,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Hungary,<=50K
161532,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
268147,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
52028,4,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,3,1,Vietnam,<=50K
206609,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Iran,>50K
213015,0,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
313835,3,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
66385,3,Without-pay,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Yugoslavia,>50K
260938,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
60567,2,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Laos,<=50K
331126,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Haiti,<=50K
384246,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Male,4,4,4,Hungary,>50K
30289,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
145964,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,0,0,0,Guatemala,<=50K
345712,3,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Husband,White,Male,3,3,3,Yugoslavia,>50K
167087,0,Private,11th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
229566,2,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Yugoslavia,>50K
242464,0,Private,Bachelors,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
23776,3,Federal-gov,HS-grad,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,2,2,Trinadad&Tobago,>50K
169995,2,Local-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Iran,>50K
158948,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Hungary,>50K
190228,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Mexico,<=50K
126060,1,State-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
170871,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Yugoslavia,>50K
86143,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
118536,3,Federal-gov,5th-6th,Married-AF-spouse,Machine-op-inspct,Other-relative,Other,Male,2,2,2,Haiti,<=50K
137225,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
119359,4,Federal-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,0,Taiwan,>50K
165138,3,Without-pay,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
312017,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Peru,<=50K
281739,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
136075,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
109133,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
86643,1,Self-emp-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Male,0,1,4,Ireland,<=50K
45912,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,0,Hungary,<=50K
249716,1,Private,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
240922,0,Without-pay,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Female,4,4,0,Hungary,<=50K
364342,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
127491,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
122272,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Hungary,<=50K
91384,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,2,3,4,Hungary,>50K
