V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
74500,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
262241,2,Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Wife,Other,Female,2,2,2,Trinadad&Tobago,<=50K
216853,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,2,2,0,Haiti,<=50K
81280,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,Other,Male,4,3,4,Thailand,>50K
421633,2,Local-gov,Preschool,Separated,Protective-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
202027,3,Self-emp-inc,5th-6th,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Holand-Netherlands,>50K
203182,0,Self-emp-inc,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
186934,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
26803,2,Self-emp-not-inc,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
162930,4,Self-emp-inc,1st-4th,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,3,4,3,Holand-Netherlands,>50K
117681,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Hungary,<=50K
256529,0,Without-pay,Preschool,Separated,Farming-fishing,Unmarried,Black,Female,0,0,4,Haiti,<=50K
227886,0,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,2,0,Germany,>50K
176101,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Thailand,>50K
58880,3,Federal-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,France,>50K
285787,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Wife,White,Male,3,3,3,Hong,>50K
173243,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Yugoslavia,>50K
160916,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,2,2,Hong,>50K
172304,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
206667,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Wife,Other,Female,3,3,0,Hungary,>50K
37302,4,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
109001,1,Private,HS-grad,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
169672,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Haiti,>50K
71458,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
125279,1,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
197303,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Taiwan,<=50K
148995,0,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Black,Male,3,3,0,Taiwan,>50K
69251,1,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,3,2,Laos,<=50K
160123,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
323229,0,State-gov,Bachelors,Never-married,Tech-support,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
138626,1,Self-emp-not-inc,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,1,1,4,Hungary,<=50K
151888,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,1,1,3,Holand-Netherlands,<=50K
404661,1,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
185325,3,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Yugoslavia,>50K
230268,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Thailand,<=50K
38819,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
380614,2,Without-pay,Masters,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Yugoslavia,>50K
319637,3,Federal-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
182302,2,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,>50K
53434,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
216214,4,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,2,Holand-Netherlands,>50K
26716,4,Self-emp-inc,10th,Widowed,Transport-moving,Not-in-family,Black,Male,4,4,3,Holand-Netherlands,<=50K
206199,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
109020,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,1,1,Dominican-Republic,<=50K
217647,2,Local-gov,Masters,Separated,Protective-serv,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
241895,2,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
81054,2,Local-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,4,1,1,Honduras,<=50K
127930,1,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,1,1,4,Thailand,<=50K
186385,4,State-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,4,0,Hungary,>50K
252714,2,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
154897,4,Without-pay,10th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
320744,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
102092,3,Federal-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
278151,2,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,>50K
338290,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Haiti,>50K
265881,3,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
156015,1,Local-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
414525,0,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,0,1,4,Honduras,<=50K
289148,2,Federal-gov,Preschool,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,1,Honduras,<=50K
297884,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Holand-Netherlands,>50K
210781,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,1,0,0,Vietnam,<=50K
343872,3,Self-emp-inc,Prof-school,Separated,Other-service,Unmarried,Black,Male,4,3,1,Haiti,>50K
185385,3,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
80324,3,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,3,4,Greece,>50K
357933,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Vietnam,<=50K
199265,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,4,Greece,>50K
317378,0,Self-emp-inc,Prof-school,Never-married,Exec-managerial,Wife,White,Female,4,4,3,Holand-Netherlands,>50K
187802,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,0,1,4,Ireland,<=50K
97212,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,2,0,Hong,>50K
172297,3,Federal-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Taiwan,>50K
165695,2,Local-gov,Assoc-voc,Separated,Protective-serv,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
253801,1,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,1,1,2,Holand-Netherlands,<=50K
305597,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
201080,3,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,4,4,4,Holand-Netherlands,>50K
159032,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Mexico,<=50K
35865,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
248094,3,Federal-gov,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,2,2,Holand-Netherlands,>50K
121712,1,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
190514,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Yugoslavia,>50K
232356,1,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Greece,>50K
193530,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Hungary,<=50K
113364,0,Without-pay,5th-6th,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,2,2,Portugal,<=50K
197380,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,0,1,2,Ireland,<=50K
298635,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
31007,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
259585,0,Self-emp-inc,12th,Never-married,Sales,Own-child,White,Female,0,1,0,Ireland,<=50K
144949,2,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
129432,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
103840,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
274579,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Cambodia,>50K
168723,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,4,Yugoslavia,>50K
347166,2,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
213722,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Haiti,>50K
199934,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Haiti,>50K
272185,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Jamaica,<=50K
266281,3,Federal-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
359131,2,Self-emp-not-inc,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,4,Honduras,<=50K
115613,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Yugoslavia,>50K
292379,4,Local-gov,Doctorate,Widowed,Protective-serv,Husband,White,Male,3,3,3,Hungary,>50K
230329,3,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Haiti,>50K
194259,1,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,2,Holand-Netherlands,<=50K
126368,0,Federal-gov,Bachelors,Married-AF-spouse,Tech-support,Wife,White,Female,4,1,3,England,>50K
32008,1,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Farming-fishing,Not-in-family,White,Female,0,1,4,Ireland,<=50K
185846,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
127016,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Hungary,<=50K
102308,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Hungary,>50K
345405,4,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Cambodia,<=50K
145409,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Holand-Netherlands,>50K
168660,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
131461,3,Local-gov,Preschool,Separated,Other-service,Wife,Black,Female,4,3,1,Haiti,>50K
296749,1,Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
213152,0,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
334267,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Wife,White,Male,3,3,3,Germany,>50K
193882,1,State-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,France,<=50K
170092,4,Local-gov,Doctorate,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,4,0,Hungary,>50K
110556,3,Federal-gov,10th,Separated,Other-service,Unmarried,Black,Female,4,1,1,Haiti,<=50K
224784,4,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,4,4,4,Thailand,<=50K
271544,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Haiti,>50K
221172,0,Self-emp-not-inc,12th,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
256916,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Holand-Netherlands,>50K
192894,3,Federal-gov,Prof-school,Separated,Protective-serv,Husband,Black,Male,2,3,3,Haiti,>50K
122166,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1,0,Hong,<=50K
397877,2,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,2,France,>50K
115066,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Holand-Netherlands,>50K
170174,2,Self-emp-not-inc,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
116207,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,3,4,Thailand,>50K
198244,0,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
161478,0,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,1,4,0,Taiwan,<=50K
144071,4,Without-pay,7th-8th,Widowed,Transport-moving,Wife,White,Male,3,3,2,Hungary,>50K
71676,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Female,1,4,0,Hungary,<=50K
124692,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
147236,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
259323,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
127768,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,1,0,Holand-Netherlands,<=50K
194848,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Ireland,<=50K
34446,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,4,0,Hungary,<=50K
60562,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
176162,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,2,0,Holand-Netherlands,<=50K
186303,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
340591,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,3,0,Holand-Netherlands,>50K
469697,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Vietnam,<=50K
214415,3,Local-gov,Preschool,Separated,Other-service,Unmarried,Black,Female,4,1,1,Haiti,<=50K
244172,1,Private,9th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Holand-Netherlands,>50K
30497,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
189216,4,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
268292,1,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
210781,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Honduras,<=50K
321274,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,0,4,Thailand,>50K
192936,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
187861,3,Federal-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
663394,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,0,4,Haiti,<=50K
302422,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
37353,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,France,>50K
109609,2,Self-emp-not-inc,Preschool,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,Honduras,<=50K
184402,4,Self-emp-not-inc,10th,Separated,Priv-house-serv,Unmarried,Black,Female,1,4,1,Honduras,<=50K
405526,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,2,0,Holand-Netherlands,<=50K
164231,0,Local-gov,11th,Separated,Other-service,Own-child,Black,Female,4,4,0,Haiti,<=50K
383306,0,Private,Bachelors,Never-married,Sales,Own-child,White,Female,4,1,0,Holand-Netherlands,<=50K
161007,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,2,0,Holand-Netherlands,<=50K
180477,2,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Taiwan,>50K
107327,2,Local-gov,Masters,Separated,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Honduras,<=50K
146565,2,Local-gov,Preschool,Separated,Protective-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
145983,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,3,2,2,Hong,>50K
33863,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,3,4,Thailand,>50K
40444,1,Local-gov,Doctorate,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,4,4,3,Taiwan,>50K
54373,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,0,Hungary,>50K
167440,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,3,0,Trinadad&Tobago,>50K
38619,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,4,0,Holand-Netherlands,<=50K
132601,1,Federal-gov,Assoc-voc,Married-AF-spouse,Tech-support,Husband,White,Male,3,3,3,Hong,>50K
255503,2,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Ireland,<=50K
221955,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
185556,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
84278,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
114580,3,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Yugoslavia,>50K
349431,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Haiti,>50K
219619,0,Self-emp-inc,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Male,4,1,3,Holand-Netherlands,<=50K
182437,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
90668,0,Private,11th,Widowed,Priv-house-serv,Other-relative,Black,Female,1,4,0,Holand-Netherlands,<=50K
126141,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Holand-Netherlands,>50K
221757,0,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,2,2,Holand-Netherlands,<=50K
159187,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
192936,1,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
37778,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,0,4,Thailand,>50K
318763,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Hungary,<=50K
168138,2,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Poland,>50K
321896,0,Private,12th,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
131425,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,2,Cambodia,>50K
142166,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hungary,>50K
184655,1,Self-emp-inc,10th,Divorced,Transport-moving,Not-in-family,Black,Male,1,4,3,Holand-Netherlands,<=50K
26669,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,France,<=50K
436107,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Thailand,>50K
61885,4,Local-gov,Prof-school,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,4,4,4,Hungary,>50K
183041,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
164040,1,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,<=50K
543477,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
259612,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,0,Hungary,>50K
227594,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
165441,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,1,Hungary,<=50K
146538,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Hong,<=50K
51973,0,Without-pay,11th,Never-married,Prof-specialty,Own-child,White,Female,4,4,0,Hungary,<=50K
169672,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
