V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
331651,4,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,3,3,Taiwan,>50K
243368,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,4,Guatemala,<=50K
32921,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Male,1,4,0,Hungary,<=50K
117167,0,Private,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Hungary,<=50K
252327,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
90582,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
190194,0,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
243776,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Cambodia,<=50K
67065,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Cambodia,>50K
204209,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Male,4,4,0,Hungary,<=50K
226668,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Guatemala,<=50K
315143,3,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,4,Portugal,>50K
405644,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,4,4,Mexico,<=50K
328581,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Hungary,>50K
158827,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Portugal,<=50K
65475,3,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
159709,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
140474,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Cambodia,>50K
144778,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
83242,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
378747,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,2,Haiti,<=50K
230475,0,Without-pay,11th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
120781,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,4,4,4,South,>50K
298400,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Female,4,4,4,Hungary,>50K
182470,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
188709,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
173674,4,Without-pay,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
322391,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,1,Haiti,<=50K
88233,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
129240,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
224658,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
69132,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Hungary,<=50K
179671,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Cambodia,<=50K
140456,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
55636,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Laos,<=50K
185624,3,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,3,Portugal,>50K
243841,4,Without-pay,Preschool,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,1,1,1,Laos,<=50K
34616,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
235847,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Taiwan,>50K
174789,0,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Hungary,<=50K
422149,4,Without-pay,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,Greece,>50K
174201,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
175232,1,Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
46645,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Hungary,<=50K
281425,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
82393,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
190514,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,0,Greece,>50K
226696,1,Self-emp-not-inc,Assoc-voc,Divorced,Armed-Forces,Not-in-family,White,Male,0,1,4,Hungary,<=50K
195813,3,Local-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Dominican-Republic,>50K
147258,3,Self-emp-inc,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,3,3,4,Portugal,>50K
230387,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
127592,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Cambodia,>50K
147719,0,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
89011,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
38158,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Cambodia,>50K
100099,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,>50K
50122,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
390157,0,State-gov,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,1,2,France,<=50K
410439,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Yugoslavia,<=50K
166527,0,State-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
25429,0,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
231672,1,Federal-gov,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,<=50K
157951,0,State-gov,Prof-school,Never-married,Sales,Own-child,White,Female,4,1,0,Hungary,<=50K
238049,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Guatemala,<=50K
19752,0,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
31577,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
61298,2,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,1,Honduras,<=50K
279243,0,State-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Nicaragua,<=50K
219441,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
29623,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,1,0,0,Haiti,<=50K
163604,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,4,Hungary,>50K
238685,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Guatemala,<=50K
347934,4,Federal-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
188950,0,State-gov,12th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Female,0,2,0,Nicaragua,<=50K
189382,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
24515,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,3,4,Portugal,>50K
283116,4,Self-emp-not-inc,7th-8th,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Outlying-US(Guam-USVI-etc),<=50K
182217,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,4,3,0,Taiwan,>50K
182898,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
77572,1,Federal-gov,Preschool,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1,2,Laos,<=50K
118330,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
469056,4,Without-pay,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Scotland,<=50K
145574,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
185413,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
163870,0,State-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,2,2,2,Nicaragua,<=50K
389270,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
240389,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
149457,0,Federal-gov,Some-college,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,0,Jamaica,<=50K
378322,0,Self-emp-inc,12th,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,4,Hungary,<=50K
196912,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Other,Female,3,1,2,France,>50K
190660,4,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,>50K
120155,1,Federal-gov,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
126402,0,Self-emp-not-inc,Preschool,Widowed,Farming-fishing,Not-in-family,Other,Female,1,1,4,Hungary,<=50K
274689,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,2,4,Portugal,>50K
217460,2,State-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
124449,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
94334,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
35429,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,4,Greece,>50K
205580,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,3,0,Dominican-Republic,>50K
167474,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
117244,0,Private,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
197240,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Italy,>50K
166606,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
209213,0,State-gov,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Dominican-Republic,<=50K
291968,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
302406,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Hungary,>50K
29054,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
349230,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
101481,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Jamaica,<=50K
46704,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
54850,1,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,1,3,Hungary,<=50K
293512,1,State-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Other,Female,0,1,2,Laos,<=50K
375655,0,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,4,Hungary,<=50K
105817,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
203408,0,Without-pay,12th,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,0,Trinadad&Tobago,>50K
100135,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
102182,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
215495,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
164607,1,State-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,2,France,<=50K
34878,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Female,4,4,4,Hungary,>50K
126569,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Taiwan,>50K
128432,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
122473,1,Federal-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
183784,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Female,4,4,0,Greece,<=50K
71379,0,State-gov,12th,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Hungary,<=50K
301227,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Dominican-Republic,<=50K
201930,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Cambodia,>50K
126076,1,Self-emp-not-inc,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
156493,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,France,<=50K
100345,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Nicaragua,<=50K
76313,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
89942,4,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Hungary,<=50K
103406,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
286115,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
187830,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,3,Hungary,>50K
226629,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Guatemala,<=50K
119762,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
299197,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
149297,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,1,Laos,<=50K
157473,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Cambodia,>50K
105787,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,2,Cambodia,<=50K
144056,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Black,Male,2,3,2,Trinadad&Tobago,>50K
45363,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,4,Hungary,>50K
115326,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
186890,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Greece,<=50K
183557,0,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,2,Hungary,<=50K
220821,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
190027,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
334999,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
113806,4,Without-pay,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,4,Greece,>50K
52536,0,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Hungary,<=50K
104996,0,Self-emp-not-inc,10th,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Hungary,<=50K
52963,0,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,1,1,Hungary,<=50K
190511,4,Self-emp-not-inc,Preschool,Widowed,Farming-fishing,Unmarried,Other,Female,1,1,4,Guatemala,<=50K
75821,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
123291,3,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,4,Portugal,>50K
166549,2,Federal-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,3,Hungary,>50K
187746,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
227551,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
224566,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
210498,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
161141,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
318891,4,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Honduras,<=50K
375655,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Hungary,>50K
34037,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Laos,<=50K
202286,0,State-gov,Bachelors,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,3,1,2,Nicaragua,<=50K
107737,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Cambodia,>50K
187513,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
172891,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
207449,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Male,2,3,0,Portugal,>50K
209103,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
209292,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
244402,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,Hungary,>50K
155972,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
291783,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
249771,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,1,1,4,South,>50K
462180,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Hungary,>50K
308540,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
197054,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
30565,3,Without-pay,12th,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
105138,2,Federal-gov,Preschool,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
196403,4,Without-pay,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,4,3,0,Trinadad&Tobago,>50K
336329,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
284095,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
208302,4,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
182177,3,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
81220,0,Without-pay,Some-college,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
151087,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,2,Dominican-Republic,<=50K
106982,2,Local-gov,Masters,Separated,Priv-house-serv,Unmarried,Other,Female,3,1,2,Honduras,>50K
266083,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Portugal,>50K
257068,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,2,Laos,<=50K
211184,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Hungary,<=50K
156771,3,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
36214,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
48947,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
155151,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
152752,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Greece,>50K
154874,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Mexico,<=50K
94744,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
240137,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,1,Guatemala,<=50K
80004,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,<=50K
109702,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
39610,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
149650,4,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,>50K
323139,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
419732,4,Without-pay,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Scotland,<=50K
