V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
257380,3,Private,9th,Separated,Transport-moving,Husband,Black,Male,2,3,2,Haiti,<=50K
109001,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Italy,<=50K
266439,3,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
153356,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Thailand,<=50K
297335,1,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,4,Thailand,<=50K
108366,1,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,1,4,Ireland,<=50K
169426,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
257855,3,Local-gov,Doctorate,Separated,Protective-serv,Husband,Black,Male,4,3,0,Haiti,>50K
159869,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Italy,>50K
297742,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
165235,0,Without-pay,Preschool,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Female,1,1,0,Thailand,<=50K
52647,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
48542,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,2,0,Trinadad&Tobago,>50K
221780,0,Private,12th,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,1,1,Holand-Netherlands,<=50K
298841,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
321313,0,State-gov,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,4,0,0,Haiti,<=50K
275232,1,Local-gov,Masters,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
134854,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,Greece,>50K
30030,4,Without-pay,7th-8th,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
176185,1,Federal-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,3,1,3,France,>50K
182227,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,White,Female,4,1,3,France,<=50K
205704,1,Local-gov,Doctorate,Married-spouse-absent,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,Taiwan,<=50K
138192,2,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
127921,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
222450,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Guatemala,<=50K
190027,0,Local-gov,11th,Married-AF-spouse,Protective-serv,Wife,Black,Female,1,0,0,Haiti,<=50K
281647,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
48214,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Hong,>50K
411587,0,Local-gov,5th-6th,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,0,2,2,Mexico,<=50K
24139,4,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4,4,4,Haiti,>50K
138907,3,Private,1st-4th,Separated,Priv-house-serv,Other-relative,Other,Female,0,4,1,El-Salvador,<=50K
199452,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
126677,4,Without-pay,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,4,Greece,>50K
107814,4,State-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,Iran,>50K
143058,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,France,>50K
149210,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
50093,4,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,4,4,1,Taiwan,<=50K
108505,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Holand-Netherlands,<=50K
210648,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,France,>50K
94809,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Trinadad&Tobago,>50K
298717,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Scotland,>50K
180339,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
193882,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
721712,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
203061,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,White,Female,1,1,0,Guatemala,<=50K
62932,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
118551,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
99184,1,Self-emp-not-inc,HS-grad,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
66872,3,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,3,El-Salvador,>50K
139290,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,2,Hungary,>50K
174426,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,Iran,<=50K
95763,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
222490,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Vietnam,<=50K
66638,1,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
53926,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,France,>50K
13769,0,Without-pay,11th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Male,0,2,0,Haiti,<=50K
149528,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Hungary,<=50K
156229,3,Without-pay,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hungary,>50K
131650,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
154568,1,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,3,2,Laos,>50K
124747,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Hungary,>50K
276559,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
135134,4,Without-pay,Preschool,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,4,4,Hungary,<=50K
86648,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
107231,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
25319,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
64102,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Italy,<=50K
234663,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Haiti,<=50K
615367,0,Private,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
370183,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
203777,0,Private,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
472580,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
139616,4,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,4,Hungary,>50K
51961,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
168211,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Scotland,>50K
117651,1,Local-gov,Doctorate,Married-spouse-absent,Protective-serv,Other-relative,Other,Female,3,1,2,Taiwan,>50K
177951,1,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,2,2,3,Portugal,>50K
66434,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,0,0,0,Haiti,<=50K
192835,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
200445,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,2,2,Haiti,<=50K
243493,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Black,Male,1,3,0,Haiti,<=50K
152023,3,Local-gov,9th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,4,Haiti,>50K
104193,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
170850,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
137088,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,El-Salvador,>50K
340557,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
298225,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
330901,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
80165,0,Federal-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
83444,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,3,Haiti,>50K
75785,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
248612,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Ireland,<=50K
28572,2,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Greece,>50K
257416,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Haiti,<=50K
137421,3,Without-pay,Doctorate,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,2,3,2,Cambodia,>50K
216481,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
357870,0,Private,11th,Separated,Handlers-cleaners,Unmarried,Black,Female,0,1,1,Haiti,<=50K
256335,3,Local-gov,Doctorate,Separated,Prof-specialty,Unmarried,Black,Female,4,1,2,Haiti,>50K
168191,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Italy,>50K
184682,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
144064,1,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Scotland,>50K
184801,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
162551,3,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,2,China,>50K
389843,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,France,>50K
138940,3,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Haiti,>50K
227886,0,Federal-gov,11th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
80743,4,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,1,3,0,Laos,>50K
437825,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Male,3,3,0,El-Salvador,>50K
146499,3,Private,9th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
194827,1,Without-pay,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Poland,>50K
60331,0,Self-emp-inc,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
211154,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
197113,4,Federal-gov,10th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
202056,4,State-gov,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,4,4,4,Taiwan,>50K
295289,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
209934,1,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,4,Guatemala,<=50K
124259,0,Local-gov,12th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Haiti,<=50K
232871,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Greece,>50K
73199,2,Without-pay,Doctorate,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,2,China,>50K
222020,3,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,2,2,Hungary,>50K
218309,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,4,4,3,Holand-Netherlands,<=50K
149507,2,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
213842,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Laos,<=50K
221447,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
426836,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
220585,1,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Haiti,<=50K
202752,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Male,0,1,2,Haiti,<=50K
115439,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
24384,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Other,Female,1,4,0,Guatemala,<=50K
27466,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,White,Female,1,4,0,Hungary,<=50K
156809,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
267945,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,White,Female,0,2,0,Vietnam,<=50K
155983,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,France,>50K
414994,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hungary,>50K
36924,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
461929,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Guatemala,<=50K
189664,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,2,4,Italy,>50K
344200,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
194901,2,Self-emp-inc,Prof-school,Separated,Machine-op-inspct,Unmarried,Other,Male,4,4,3,Holand-Netherlands,>50K
205072,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
163772,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,El-Salvador,<=50K
83800,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,0,Yugoslavia,<=50K
139391,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Hungary,<=50K
478380,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
186845,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
262802,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,2,Holand-Netherlands,<=50K
118023,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,4,4,4,Holand-Netherlands,>50K
186117,3,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
479611,4,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,France,>50K
80312,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
180632,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Italy,>50K
88019,4,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
100662,3,Private,5th-6th,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,1,Holand-Netherlands,<=50K
183557,1,Private,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
160035,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Female,0,1,1,Holand-Netherlands,<=50K
306790,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
215190,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Own-child,Black,Male,1,3,0,Haiti,<=50K
176839,4,Without-pay,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,2,4,Hungary,>50K
184456,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
56795,3,Local-gov,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,France,>50K
201861,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,>50K
159322,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
262872,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Other,Female,1,1,2,France,<=50K
99434,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
201723,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
222248,1,Self-emp-not-inc,Preschool,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
87510,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Thailand,<=50K
37932,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
159755,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,>50K
45427,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
154669,2,Self-emp-inc,Prof-school,Separated,Machine-op-inspct,Unmarried,Black,Female,4,4,3,Holand-Netherlands,<=50K
261278,2,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
71864,0,Private,12th,Never-married,Priv-house-serv,Own-child,White,Female,0,4,0,Holand-Netherlands,<=50K
173495,2,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
111883,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Laos,<=50K
285294,3,Self-emp-inc,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,3,Holand-Netherlands,>50K
83879,3,Private,9th,Separated,Machine-op-inspct,Other-relative,Black,Male,2,3,2,Haiti,<=50K
47353,0,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,<=50K
155343,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
234271,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
227615,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
97261,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
168539,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
351381,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
26721,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Italy,>50K
79923,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,White,Male,1,2,0,Greece,>50K
510072,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
123429,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
225053,2,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,3,3,Greece,>50K
339324,2,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
162919,0,Local-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
254202,2,Self-emp-inc,Assoc-acdm,Separated,Exec-managerial,Unmarried,Black,Female,4,4,3,Holand-Netherlands,<=50K
108140,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
81534,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,4,4,0,South,>50K
208809,4,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,Greece,>50K
36876,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
50096,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
256526,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Male,2,1,2,Haiti,<=50K
248011,3,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Other,Male,3,3,2,Trinadad&Tobago,>50K
247731,0,Local-gov,Preschool,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
180532,2,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
259840,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,2,2,Laos,>50K
227945,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
124052,2,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,4,4,3,Greece,>50K
170104,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,Greece,>50K
140915,0,Without-pay,Preschool,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Male,1,1,4,Thailand,<=50K
230657,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,El-Salvador,>50K
117767,0,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Own-child,White,Male,3,3,3,Greece,>50K
