V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
100669,2,Without-pay,Doctorate,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3,3,3,Laos,>50K
155659,3,Self-emp-inc,Doctorate,Married-civ-spouse,Transport-moving,Husband,Other,Male,3,3,3,Dominican-Republic,>50K
32185,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Scotland,>50K
172281,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
336367,2,Self-emp-inc,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Black,Female,4,1,3,Honduras,>50K
143123,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,4,Holand-Netherlands,>50K
210013,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Trinadad&Tobago,>50K
275653,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,0,1,Ecuador,<=50K
154093,0,Private,11th,Separated,Armed-Forces,Own-child,Black,Male,0,2,2,Haiti,<=50K
112115,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Taiwan,>50K
379418,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
48087,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
159888,1,Private,9th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Dominican-Republic,<=50K
229393,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,0,4,South,<=50K
225193,2,Self-emp-not-inc,Preschool,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,3,4,Haiti,>50K
166809,2,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,4,4,3,Honduras,>50K
194901,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
203173,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Laos,>50K
267431,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Black,Female,4,4,0,Haiti,<=50K
121111,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Trinadad&Tobago,<=50K
130397,0,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,4,Haiti,<=50K
120408,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
388812,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,1,1,Honduras,<=50K
340001,2,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Laos,>50K
183789,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Peru,<=50K
174181,4,Without-pay,Doctorate,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Hungary,>50K
118792,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
222011,1,Federal-gov,Preschool,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,2,2,Holand-Netherlands,>50K
93211,4,Without-pay,Masters,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Nicaragua,>50K
234108,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
145389,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Own-child,Other,Female,0,1,0,France,<=50K
203488,1,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
25803,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
182268,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,4,4,4,Haiti,<=50K
95763,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Portugal,>50K
156763,4,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Laos,<=50K
205643,4,Without-pay,Prof-school,Married-AF-spouse,Armed-Forces,Husband,White,Male,4,4,4,Holand-Netherlands,>50K
102559,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Craft-repair,Wife,Other,Male,2,3,4,Laos,>50K
388725,2,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
193051,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Female,0,0,0,Honduras,<=50K
95149,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,>50K
68469,1,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
410439,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Female,0,0,0,Honduras,<=50K
341471,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Holand-Netherlands,<=50K
99357,2,Self-emp-inc,Masters,Married-AF-spouse,Exec-managerial,Wife,Other,Female,3,3,1,Nicaragua,>50K
287192,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,1,Mexico,<=50K
97863,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
137192,2,Self-emp-inc,Masters,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,4,1,3,South,>50K
253770,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,0,1,1,Honduras,<=50K
162205,3,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Haiti,>50K
198146,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
178207,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
317175,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,1,0,Ireland,<=50K
103260,2,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Nicaragua,>50K
33884,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Honduras,<=50K
143604,0,Local-gov,11th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
243373,0,Without-pay,Preschool,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,0,0,Holand-Netherlands,<=50K
143281,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,1,Holand-Netherlands,<=50K
111499,2,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,4,4,4,Holand-Netherlands,>50K
270151,0,Private,Bachelors,Never-married,Tech-support,Not-in-family,Other,Female,0,1,1,Ireland,<=50K
164775,0,Private,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,4,2,Holand-Netherlands,<=50K
35373,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
220342,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
143582,1,State-gov,5th-6th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,1,1,Nicaragua,<=50K
284329,2,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,4,4,3,Honduras,>50K
192924,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
266489,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,White,Male,4,1,3,Honduras,<=50K
61474,4,Self-emp-inc,Masters,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,Greece,>50K
215395,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,4,Holand-Netherlands,<=50K
357949,4,State-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,Other,Female,4,4,1,Hungary,<=50K
188186,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Holand-Netherlands,<=50K
241367,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Trinadad&Tobago,<=50K
153031,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Taiwan,>50K
193166,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
200190,1,Federal-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,2,1,3,Holand-Netherlands,>50K
403112,3,Local-gov,11th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
204377,0,Local-gov,11th,Widowed,Protective-serv,Own-child,Black,Female,3,2,0,Trinadad&Tobago,<=50K
260696,4,Local-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,Other,Female,4,4,4,France,<=50K
212748,1,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
167725,2,Self-emp-inc,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
189759,4,Without-pay,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,1,3,2,Holand-Netherlands,>50K
195922,1,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,3,1,2,France,>50K
166863,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,3,Trinadad&Tobago,>50K
189749,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,2,0,Greece,<=50K
162397,4,Self-emp-inc,7th-8th,Widowed,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
36201,0,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,1,3,Ireland,<=50K
237713,2,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,White,Male,4,4,4,Holand-Netherlands,>50K
173497,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Black,Female,0,2,0,Haiti,<=50K
375606,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Taiwan,>50K
203488,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
216811,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Philippines,<=50K
282972,0,Without-pay,Doctorate,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,4,4,4,France,<=50K
117372,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Female,4,4,0,South,<=50K
112497,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
404616,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
240081,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
147655,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Jamaica,<=50K
194636,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Thailand,>50K
105491,4,Self-emp-inc,Prof-school,Widowed,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
266070,0,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,2,Ireland,<=50K
182273,4,Without-pay,7th-8th,Widowed,Machine-op-inspct,Husband,White,Male,1,3,2,Portugal,<=50K
106541,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Laos,<=50K
138192,3,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Laos,>50K
196791,1,State-gov,Prof-school,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,4,4,4,Holand-Netherlands,>50K
223019,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Philippines,<=50K
149131,4,Private,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,1,Holand-Netherlands,<=50K
188064,1,Self-emp-not-inc,7th-8th,Married-AF-spouse,Craft-repair,Wife,Other,Male,1,3,4,Dominican-Republic,<=50K
97490,1,Private,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Honduras,<=50K
221252,0,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
107793,1,Federal-gov,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
194514,3,Federal-gov,Preschool,Separated,Armed-Forces,Other-relative,Black,Male,4,4,3,Haiti,>50K
278502,2,Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,0,1,4,Haiti,<=50K
75167,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
25124,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Thailand,>50K
52849,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Laos,>50K
403911,3,Federal-gov,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Black,Male,2,3,2,Haiti,>50K
109390,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Black,Male,1,0,4,Haiti,<=50K
134886,0,Federal-gov,Prof-school,Married-AF-spouse,Armed-Forces,Wife,Black,Female,4,4,0,Holand-Netherlands,>50K
144579,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
202871,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
336906,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,0,1,1,Honduras,<=50K
79448,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,1,Honduras,<=50K
94529,1,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Honduras,<=50K
151369,4,Federal-gov,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,4,4,Holand-Netherlands,>50K
520033,0,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Nicaragua,>50K
194828,0,State-gov,Prof-school,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
54042,0,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
412379,1,Private,9th,Married-civ-spouse,Armed-Forces,Husband,Black,Male,2,2,2,Holand-Netherlands,>50K
99131,4,Without-pay,Assoc-voc,Married-AF-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,1,3,0,Nicaragua,>50K
115498,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Male,3,3,0,Greece,>50K
317847,4,Self-emp-inc,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Male,4,4,3,Hungary,>50K
98389,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
24896,0,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Nicaragua,<=50K
83893,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
243875,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
205359,4,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Wife,Other,Female,3,3,0,Thailand,>50K
331615,3,Federal-gov,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,3,4,Holand-Netherlands,>50K
202415,3,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
77247,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,Other,Male,4,3,3,Dominican-Republic,>50K
199326,2,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Thailand,>50K
178841,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
109240,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
103358,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,0,Taiwan,<=50K
155659,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
252210,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Mexico,<=50K
398918,1,Federal-gov,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
240612,2,Self-emp-not-inc,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,4,France,>50K
429346,0,Federal-gov,Preschool,Separated,Armed-Forces,Other-relative,Black,Female,0,0,0,Haiti,<=50K
123718,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,Greece,<=50K
208049,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Jamaica,<=50K
126501,0,Without-pay,11th,Married-AF-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,0,0,0,South,<=50K
186452,0,Self-emp-inc,Bachelors,Never-married,Sales,Own-child,White,Male,4,1,3,Holand-Netherlands,<=50K
165267,4,Without-pay,Preschool,Separated,Armed-Forces,Husband,Black,Male,1,0,4,Haiti,<=50K
41374,4,Without-pay,7th-8th,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Trinadad&Tobago,<=50K
212433,0,Federal-gov,11th,Separated,Armed-Forces,Own-child,Black,Male,0,2,2,Haiti,<=50K
185099,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Holand-Netherlands,>50K
126754,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
84119,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,White,Male,4,4,3,Holand-Netherlands,>50K
201531,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Thailand,<=50K
83859,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Portugal,<=50K
224566,1,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,4,Laos,>50K
189610,2,Federal-gov,Preschool,Divorced,Armed-Forces,Unmarried,Black,Female,4,1,2,Haiti,<=50K
219141,3,Self-emp-inc,12th,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Haiti,>50K
20956,3,Federal-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Black,Male,4,4,3,Holand-Netherlands,>50K
70995,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,2,Ireland,<=50K
215232,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Greece,<=50K
56201,1,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Other-relative,Other,Male,0,0,4,Mexico,<=50K
98076,4,Self-emp-inc,Masters,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
140121,2,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,1,1,4,South,<=50K
24504,2,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,1,4,Thailand,>50K
129528,0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,1,1,Ireland,<=50K
97142,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,<=50K
201328,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Portugal,>50K
143807,1,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,White,Female,1,1,1,Honduras,<=50K
204596,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
148995,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
85041,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Greece,<=50K
196280,0,Self-emp-inc,11th,Never-married,Sales,Own-child,Other,Female,0,1,0,Honduras,<=50K
694812,1,Private,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
195820,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,3,Portugal,>50K
329426,1,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Male,3,1,3,Ireland,<=50K
217577,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Portugal,<=50K
337693,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
170769,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,3,Laos,>50K
212894,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
124356,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
411068,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
192984,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
146586,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Black,Female,0,2,0,Honduras,<=50K
133495,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Taiwan,<=50K
133299,2,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Thailand,>50K
171968,2,Self-emp-not-inc,Preschool,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,South,<=50K
51290,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
160634,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
390316,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
175964,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Thailand,<=50K
320277,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
257042,4,Self-emp-not-inc,7th-8th,Widowed,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
280440,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Jamaica,<=50K
371556,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
413648,1,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,1,4,Mexico,<=50K
43764,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Holand-Netherlands,>50K
115813,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,4,1,1,Haiti,<=50K
101684,3,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
