V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
113838,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
165737,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
200363,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Unmarried,White,Female,2,1,2,France,<=50K
180247,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Black,Male,1,2,0,Portugal,<=50K
82578,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
227146,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
348886,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
90907,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,1,4,0,Laos,<=50K
205570,1,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Scotland,>50K
163331,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Honduras,<=50K
222756,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
318918,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
105188,0,Local-gov,Prof-school,Separated,Other-service,Unmarried,Black,Female,4,0,1,Haiti,<=50K
192203,4,Without-pay,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Mexico,>50K
203392,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,2,Portugal,>50K
35448,2,Without-pay,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,4,Haiti,<=50K
172970,4,Local-gov,1st-4th,Married-spouse-absent,Protective-serv,Husband,Other,Male,2,3,2,Portugal,>50K
281356,1,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,0,0,4,Mexico,<=50K
138975,2,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Yugoslavia,>50K
176969,1,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,>50K
132393,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,1,0,2,Holand-Netherlands,<=50K
478205,0,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,1,1,Holand-Netherlands,<=50K
30118,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Scotland,>50K
290688,4,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,1,3,4,Mexico,>50K
73715,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Scotland,>50K
236359,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
393360,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Black,Female,1,2,0,Haiti,<=50K
201991,4,Local-gov,Doctorate,Widowed,Protective-serv,Husband,White,Male,3,3,3,Greece,>50K
283217,0,Local-gov,Masters,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Scotland,<=50K
35649,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Male,1,2,0,Greece,<=50K
176452,0,Private,11th,Separated,Handlers-cleaners,Other-relative,Other,Female,0,0,1,Haiti,<=50K
268358,3,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,0,4,1,Haiti,<=50K
266461,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Male,0,0,1,Haiti,<=50K
312477,3,Federal-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,3,2,Portugal,>50K
131568,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Scotland,>50K
97688,1,Self-emp-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,4,4,3,Holand-Netherlands,<=50K
373628,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
216402,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
63437,1,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,1,1,4,Ireland,<=50K
465974,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
98037,2,State-gov,Preschool,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,1,3,4,Laos,>50K
210940,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Yugoslavia,>50K
128378,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,0,Holand-Netherlands,<=50K
59460,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
234428,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
140426,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
250647,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Holand-Netherlands,<=50K
119904,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Honduras,>50K
151402,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Hong,<=50K
54377,4,Local-gov,Doctorate,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,4,4,2,Scotland,>50K
144351,2,Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Ireland,<=50K
95566,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Holand-Netherlands,<=50K
135567,1,Local-gov,Masters,Divorced,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,1,2,Scotland,<=50K
137367,1,State-gov,Doctorate,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,0,4,2,Taiwan,<=50K
152933,1,Federal-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,3,Holand-Netherlands,<=50K
97870,4,State-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,0,Holand-Netherlands,<=50K
176729,3,Self-emp-inc,11th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Portugal,>50K
79531,3,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
172063,0,Without-pay,11th,Married-AF-spouse,Sales,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
141028,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
37274,1,Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,3,Laos,>50K
225892,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
174150,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3,3,3,Holand-Netherlands,>50K
189728,3,Local-gov,Doctorate,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
360491,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Honduras,<=50K
115040,3,Federal-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
158437,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
41108,4,Without-pay,7th-8th,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,4,4,4,South,>50K
149875,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Not-in-family,Other,Female,1,4,0,Holand-Netherlands,<=50K
131916,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Hungary,>50K
155256,4,Self-emp-inc,7th-8th,Widowed,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
151989,2,Without-pay,Preschool,Married-AF-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,2,1,2,Laos,>50K
204629,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
79324,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Yugoslavia,>50K
204226,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
167031,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,0,1,Holand-Netherlands,<=50K
131588,0,Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Wife,Black,Female,0,1,0,Haiti,<=50K
351350,4,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
260761,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Haiti,>50K
156310,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Own-child,Black,Male,1,2,0,Greece,<=50K
207789,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,4,4,3,Holand-Netherlands,<=50K
294936,3,Federal-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
196269,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,0,Holand-Netherlands,<=50K
267161,2,Without-pay,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,4,Jamaica,<=50K
123053,2,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
426467,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Holand-Netherlands,<=50K
42857,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
211391,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,White,Female,1,4,0,Holand-Netherlands,<=50K
193130,0,State-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
343742,0,Without-pay,10th,Separated,Farming-fishing,Unmarried,Black,Male,1,4,4,Haiti,<=50K
207301,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,0,1,2,Outlying-US(Guam-USVI-etc),<=50K
135924,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Vietnam,<=50K
184277,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,4,Hungary,>50K
142233,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
55390,1,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,2,1,2,France,<=50K
200904,2,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
166056,2,Federal-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
335704,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Hungary,>50K
70261,0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
47577,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,1,4,0,Holand-Netherlands,<=50K
117767,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
179641,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
328466,2,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,4,3,4,Mexico,>50K
341672,1,State-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,0,4,2,China,<=50K
266764,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
126592,3,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Wife,Black,Male,3,3,3,Haiti,>50K
206459,4,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,3,0,Scotland,>50K
202822,0,Without-pay,Preschool,Separated,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,0,0,1,Haiti,<=50K
183342,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
329603,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,4,3,3,Taiwan,>50K
77373,3,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,3,4,Haiti,>50K
207473,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,2,Mexico,<=50K
175127,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,Other,Male,1,2,0,Portugal,<=50K
27049,0,Private,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,0,4,0,Holand-Netherlands,<=50K
94988,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,2,Holand-Netherlands,<=50K
30916,2,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
213296,4,Local-gov,7th-8th,Widowed,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,1,1,0,Scotland,<=50K
123411,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,4,4,Portugal,>50K
283945,0,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Holand-Netherlands,<=50K
375698,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
271753,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,2,4,Hong,>50K
251854,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
28451,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
198186,4,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,3,4,0,Holand-Netherlands,<=50K
337940,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Mexico,<=50K
212064,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,France,<=50K
129263,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Holand-Netherlands,<=50K
144761,4,Local-gov,7th-8th,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,2,0,Portugal,<=50K
109912,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Female,2,1,2,France,<=50K
113324,1,Private,9th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,2,2,Haiti,>50K
185129,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,2,1,2,Laos,<=50K
73134,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Yugoslavia,>50K
34364,1,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
391585,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Holand-Netherlands,<=50K
588003,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,Other,Male,4,3,3,Holand-Netherlands,>50K
210498,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hong,>50K
206951,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
109004,2,Private,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,2,Haiti,<=50K
296253,4,Local-gov,Doctorate,Widowed,Prof-specialty,Wife,Black,Female,4,4,3,Scotland,>50K
218215,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
51271,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,>50K
96100,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,2,2,Haiti,<=50K
82393,1,State-gov,Preschool,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Female,1,1,2,Thailand,<=50K
248978,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,0,Mexico,<=50K
119793,0,Self-emp-inc,1st-4th,Never-married,Handlers-cleaners,Other-relative,Other,Male,4,4,1,Holand-Netherlands,<=50K
197764,1,State-gov,Masters,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Scotland,<=50K
80896,4,Self-emp-inc,10th,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,4,South,<=50K
20057,0,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Vietnam,<=50K
206862,3,Federal-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Portugal,>50K
189498,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
166320,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,2,Ireland,<=50K
379485,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Unmarried,Black,Female,4,4,3,Holand-Netherlands,>50K
129338,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,2,0,Portugal,<=50K
109428,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,2,2,2,Laos,>50K
351161,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,3,4,France,>50K
242984,1,Private,12th,Separated,Handlers-cleaners,Unmarried,Other,Male,0,1,2,Holand-Netherlands,<=50K
182907,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
206487,3,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
168015,2,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
149396,0,Private,11th,Separated,Priv-house-serv,Other-relative,Black,Female,4,0,1,Haiti,<=50K
252413,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,3,3,3,Guatemala,>50K
106935,1,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,3,Holand-Netherlands,<=50K
287277,4,Local-gov,7th-8th,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Scotland,<=50K
172342,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Black,Female,1,1,4,Haiti,<=50K
106437,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,3,4,Haiti,>50K
64960,4,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,4,France,>50K
89508,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
178866,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
139850,3,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3,4,3,Taiwan,>50K
61435,1,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
45613,0,Private,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,0,4,0,Holand-Netherlands,<=50K
272615,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
54318,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
143123,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
431426,4,Without-pay,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,White,Female,4,3,0,Hungary,>50K
256474,4,Local-gov,7th-8th,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,4,0,Scotland,<=50K
137629,3,Without-pay,Prof-school,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,France,>50K
156526,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,1,France,<=50K
189238,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
202989,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,4,4,0,Holand-Netherlands,<=50K
25684,1,State-gov,Preschool,Married-spouse-absent,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Scotland,<=50K
138692,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,0,0,0,Ireland,<=50K
56004,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
182313,3,Private,12th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
125031,0,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Holand-Netherlands,<=50K
185397,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
315065,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
188325,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Haiti,>50K
122971,0,Without-pay,11th,Never-married,Sales,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
162923,2,Without-pay,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Hong,>50K
33798,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Laos,<=50K
113515,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
98515,2,Federal-gov,Preschool,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Laos,<=50K
187715,3,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,4,3,3,Yugoslavia,>50K
292110,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Mexico,<=50K
160402,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
187356,2,Without-pay,Preschool,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,2,4,Hong,>50K
248254,2,Federal-gov,Masters,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,0,Trinadad&Tobago,>50K
247321,2,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
247651,4,Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Jamaica,<=50K
214702,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,1,3,Holand-Netherlands,<=50K
